Log file open, 12/08/22 23:10:19
[2022.12.09-04.46.43:339][ 71]LogShaderCompilers: Display: ================================================
[2022.12.09-04.46.43:339][ 71]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2022.12.09-04.46.43:339][ 71]LogShaderCompilers: Display: Total job queries 101, among them cache hits 8 (7.92%)
[2022.12.09-04.46.43:339][ 71]LogShaderCompilers: Display: Tracking 93 distinct input hashes that result in 75 distinct outputs (80.65%)
[2022.12.09-04.46.43:339][ 71]LogShaderCompilers: Display: RAM used: 0.81 MB (0.00 GB) of 1638.40 MB (1.60 GB) budget. Usage: 0.05%
[2022.12.09-04.46.43:339][ 71]LogShaderCompilers: Display: === Shader Compilation stats ===
[2022.12.09-04.46.43:339][ 71]LogShaderCompilers: Display: Shaders Compiled: 0
[2022.12.09-04.46.43:339][ 71]LogShaderCompilers: Display: Jobs assigned 0, completed 0 (0.00%)
[2022.12.09-04.46.43:339][ 71]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 0.00 s
[2022.12.09-04.46.43:339][ 71]LogShaderCompilers: Display: ================================================
[2022.12.09-04.47.01:173][517]LogActorFactory: Actor Factory attempting to spawn Class /Script/Engine.PlayerStart
[2022.12.09-04.47.01:173][517]LogActorFactory: Actor Factory attempting to spawn Class /Script/Engine.PlayerStart
[2022.12.09-04.47.01:176][517]LogActorFactory: Actor Factory spawned Class /Script/Engine.PlayerStart as actor: PlayerStart /Game/TerrainMap1.TerrainMap1:PersistentLevel.PlayerStart_UAID_040E3C39FB16435101_1699572488
[2022.12.09-04.47.01:177][517]LogNavigationPoint: PostEditMove Clear paths rebuilt
[2022.12.09-04.47.01:180][517]LogActorFactory: Actor Factory spawned Class /Script/Engine.PlayerStart as actor: PlayerStart /Game/TerrainMap1.TerrainMap1:PersistentLevel.PlayerStart_UAID_040E3C39FB16435101_1699572488
[2022.12.09-04.47.01:180][517]LogNavigationPoint: PostEditMove Clear paths rebuilt
[2022.12.09-04.47.01:192][517]LogNavigationPoint: PostEditMove Clear paths rebuilt
[2022.12.09-04.47.03:330][742]LogNavigationPoint: PostEditMove Clear paths rebuilt
[2022.12.09-04.47.04:872][903]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2022.12.09-04.47.04:940][903]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/TerrainMap1/7/R4/4L6RD30IFD5REDLUP8GVYK
[2022.12.09-04.47.04:941][903]LogSavePackage: Moving '../../../../../../Users/Dora/Documents/Unreal Projects/Workshop1/Saved/4L6RD30IFD5REDLUP8GVYK9A4FE7F5490FC4570D094A859B519030.tmp' to '../../../../../../Users/Dora/Documents/Unreal Projects/Workshop1/Content/__ExternalActors__/TerrainMap1/7/R4/4L6RD30IFD5REDLUP8GVYK.uasset'
[2022.12.09-04.47.04:943][903]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/TerrainMap1/3/JC/9RNT3PFNXYI31844N2NF4M
[2022.12.09-04.47.04:943][903]LogSavePackage: Moving '../../../../../../Users/Dora/Documents/Unreal Projects/Workshop1/Saved/9RNT3PFNXYI31844N2NF4M69E9D7B248BBE441B19255A29F2D3BF8.tmp' to '../../../../../../Users/Dora/Documents/Unreal Projects/Workshop1/Content/__ExternalActors__/TerrainMap1/3/JC/9RNT3PFNXYI31844N2NF4M.uasset'
[2022.12.09-04.47.04:960][903]LogFileHelpers: InternalPromptForCheckoutAndSave took 87 ms (total: 1.08 sec)
[2022.12.09-04.47.04:966][903]AssetCheck: New page: Asset Save: multiple assets
[2022.12.09-04.47.04:966][903]LogContentValidation: Display: Validating /Script/Engine.PlayerStart /Game/TerrainMap1.TerrainMap1:PersistentLevel.PlayerStart_UAID_040E3C39FB16435101_1699572488
[2022.12.09-04.47.04:966][903]LogContentValidation: Display: Validating /Game/Blueprints/hoverboard1.hoverboard1_C /Game/TerrainMap1.TerrainMap1:PersistentLevel.hoverboard1_C_UAID_040E3C39FB16435101_1679339487
[2022.12.09-04.47.09:582][349]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2022.12.09-04.47.09:588][349]LogContentBundle: [Container: TerrainMap1] Generating Streaming for 0 Content Bundles.
[2022.12.09-04.47.09:590][349]LogWorldPartition: Display: GenerateStreaming started...
[2022.12.09-04.47.09:591][349]LogWorldPartition: Display: GetPartitionedActors started...
[2022.12.09-04.47.09:591][349]LogWorldPartition: Display: GetPartitionedActors took 30 us
[2022.12.09-04.47.09:591][349]LogWorldPartition: Display: GenerateStreaming took 1 ms
[2022.12.09-04.47.09:592][349]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2022.12.09-04.47.09:592][349]PIE: New page: PIE session: TerrainMap1 (Dec 8, 2022, 6:47:09 PM)
[2022.12.09-04.47.09:595][349]LogOnline: OSS: Created online subsystem instance for: NULL
[2022.12.09-04.47.09:595][349]LogOnline: OSS: TryLoadSubsystemAndSetDefault: Loaded subsystem for module [NULL]
[2022.12.09-04.47.09:595][349]LogPlayLevel: Creating play world package: /Game/UEDPIE_0_TerrainMap1
[2022.12.09-04.47.09:599][349]LogPlayLevel: PIE: StaticDuplicateObject took: (0.003709s)
[2022.12.09-04.47.09:599][349]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/TerrainMap1.TerrainMap1 to /Game/UEDPIE_0_TerrainMap1.TerrainMap1 (0.003735s)
[2022.12.09-04.47.09:599][349]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.09-04.47.09:599][349]LogAIModule: Creating AISystem for world TerrainMap1
[2022.12.09-04.47.09:599][349]LogWorldPartition: ULevel::OnLevelLoaded(TerrainMap1)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2022.12.09-04.47.09:599][349]LogWorldPartition: Display: WorldPartition initialize started...
[2022.12.09-04.47.09:599][349]LogWorldPartition: UWorldPartition::Initialize(Asset=TerrainMap1, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2022.12.09-04.47.09:600][349]LogContentBundle: [Container: TerrainMap1] Creating new contrainer.
[2022.12.09-04.47.09:600][349]LogWorldPartition: Display: WorldPartition initialize took 918 us (total: 397 ms)
[2022.12.09-04.47.09:600][349]LogPlayLevel: PIE: World Init took: (0.001743s)
[2022.12.09-04.47.09:650][349]LogUObjectHash: Compacting FUObjectHashTables data took   1.17ms
[2022.12.09-04.47.09:655][349]LogAudio: Display: Creating Audio Device:                 Id: 2, Scope: Unique, Realtime: True
[2022.12.09-04.47.09:655][349]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2022.12.09-04.47.09:655][349]LogAudioMixer: Display: 	Sample Rate:						  48000
[2022.12.09-04.47.09:655][349]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2022.12.09-04.47.09:655][349]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2022.12.09-04.47.09:655][349]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2022.12.09-04.47.09:655][349]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2022.12.09-04.47.09:655][349]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2022.12.09-04.47.09:655][349]LogAudio: Display: AudioDevice MaxSources: 32
[2022.12.09-04.47.09:655][349]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2022.12.09-04.47.09:655][349]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2022.12.09-04.47.09:655][349]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2022.12.09-04.47.09:657][349]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2022.12.09-04.47.09:727][349]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Realtek(R) Audio)
[2022.12.09-04.47.09:727][349]LogAudioMixer: Display: Initializing Sound Submixes...
[2022.12.09-04.47.09:727][349]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2022.12.09-04.47.09:727][349]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2022.12.09-04.47.09:728][349]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=2
[2022.12.09-04.47.09:728][349]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=2
[2022.12.09-04.47.09:729][349]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=2
[2022.12.09-04.47.09:729][349]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=2
[2022.12.09-04.47.09:729][349]LogInit: FAudioDevice initialized.
[2022.12.09-04.47.09:729][349]LogAudio: Display: Audio Device (ID: 2) registered with world 'TerrainMap1'.
[2022.12.09-04.47.09:732][349]LogLoad: Game class is 'GameModeBase'
[2022.12.09-04.47.09:733][349]LogWorld: Bringing World /Game/UEDPIE_0_TerrainMap1.TerrainMap1 up for play (max tick rate 0) at 2022.12.08-23.47.09
[2022.12.09-04.47.09:733][349]LogWorld: Bringing up level for play took: 0.000410
[2022.12.09-04.47.09:734][349]LogOnline: OSS: Created online subsystem instance for: :Context_5
[2022.12.09-04.47.09:745][349]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=2840.000 Y=35330.000 Z=460.000
[2022.12.09-04.47.09:746][349]LogWorldPartition: UWorldPartitionStreamingPolicy: CellsToActivate(37), CellsToLoad(0), CellsToUnload(0)
[2022.12.09-04.47.09:746][349]LogWorldPartition: UWorldPartitionStreamingPolicy: Sources[0] = X=2840.000 Y=35330.000 Z=460.000,P=0.000000 Y=0.000000 R=-0.000000
[2022.12.09-04.47.09:750][349]LogStreaming: Display: FlushAsyncLoading(-1): 38 QueuedPackages, 0 AsyncPackages
[2022.12.09-04.47.09:959][349]PIE: Server logged in
[2022.12.09-04.47.09:960][349]PIE: Play in editor total start time 0.373 seconds.
[2022.12.09-04.47.09:965][349]PIE: Warning: hoverboard1.Cube Cube has to have 'Simulate Physics' enabled if you'd like to AddForce. 
[2022.12.09-04.47.10:346][350]PIE: Warning: hoverboard1.Cube Cube has to have 'Simulate Physics' enabled if you'd like to AddForce. 
[2022.12.09-04.47.10:353][351]PIE: Warning: hoverboard1.Cube Cube has to have 'Simulate Physics' enabled if you'd like to AddForce. 
[2022.12.09-04.47.10:404][352]PIE: Warning: hoverboard1.Cube Cube has to have 'Simulate Physics' enabled if you'd like to AddForce. 
[2022.12.09-04.47.10:412][353]PIE: Warning: hoverboard1.Cube Cube has to have 'Simulate Physics' enabled if you'd like to AddForce. 
[2022.12.09-04.47.10:421][354]PIE: Warning: hoverboard1.Cube Cube has to have 'Simulate Physics' enabled if you'd like to AddForce. 
[2022.12.09-04.47.10:433][355]PIE: Warning: hoverboard1.Cube Cube has to have 'Simulate Physics' enabled if you'd like to AddForce. 
[2022.12.09-04.47.10:441][356]PIE: Warning: hoverboard1.Cube Cube has to have 'Simulate Physics' enabled if you'd like to AddForce. 
[2022.12.09-04.47.10:449][357]PIE: Warning: hoverboard1.Cube Cube has to have 'Simulate Physics' enabled if you'd like to AddForce. 
[2022.12.09-04.47.10:458][358]PIE: Warning: hoverboard1.Cube Cube has to have 'Simulate Physics' enabled if you'd like to AddForce. 
[2022.12.09-04.47.10:466][359]PIE: Warning: hoverboard1.Cube Cube has to have 'Simulate Physics' enabled if you'd like to AddForce. 
[2022.12.09-04.47.10:475][360]PIE: Warning: hoverboard1.Cube Cube has to have 'Simulate Physics' enabled if you'd like to AddForce. 
[2022.12.09-04.47.10:483][361]PIE: Warning: hoverboard1.Cube Cube has to have 'Simulate Physics' enabled if you'd like to AddForce. 
[2022.12.09-04.47.10:491][362]PIE: Warning: hoverboard1.Cube Cube has to have 'Simulate Physics' enabled if you'd like to AddForce. 
[2022.12.09-04.47.10:500][363]PIE: Warning: hoverboard1.Cube Cube has to have 'Simulate Physics' enabled if you'd like to AddForce. 
[2022.12.09-04.47.10:508][364]PIE: Warning: hoverboard1.Cube Cube has to have 'Simulate Physics' enabled if you'd like to AddForce. 
[2022.12.09-04.47.10:516][365]PIE: Warning: hoverboard1.Cube Cube has to have 'Simulate Physics' enabled if you'd like to AddForce. 
[2022.12.09-04.47.10:525][366]PIE: Warning: hoverboard1.Cube Cube has to have 'Simulate Physics' enabled if you'd like to AddForce. 
[2022.12.09-04.47.10:533][367]PIE: Warning: hoverboard1.Cube Cube has to have 'Simulate Physics' enabled if you'd like to AddForce. 
[2022.12.09-04.47.10:542][368]PIE: Warning: hoverboard1.Cube Cube has to have 'Simulate Physics' enabled if you'd like to AddForce. 
[2022.12.09-04.47.10:550][369]PIE: Warning: hoverboard1.Cube Cube has to have 'Simulate Physics' enabled if you'd like to AddForce. 
[2022.12.09-04.47.10:558][370]PIE: Warning: hoverboard1.Cube Cube has to have 'Simulate Physics' enabled if you'd like to AddForce. 
[2022.12.09-04.47.10:566][371]PIE: Warning: hoverboard1.Cube Cube has to have 'Simulate Physics' enabled if you'd like to AddForce. 
[2022.12.09-04.47.10:574][372]PIE: Warning: hoverboard1.Cube Cube has to have 'Simulate Physics' enabled if you'd like to AddForce. 
[2022.12.09-04.47.10:583][373]PIE: Warning: hoverboard1.Cube Cube has to have 'Simulate Physics' enabled if you'd like to AddForce. 
[2022.12.09-04.47.10:591][374]PIE: Warning: hoverboard1.Cube Cube has to have 'Simulate Physics' enabled if you'd like to AddForce. 
[2022.12.09-04.47.10:599][375]PIE: Warning: hoverboard1.Cube Cube has to have 'Simulate Physics' enabled if you'd like to AddForce. 
[2022.12.09-04.47.10:608][376]PIE: Warning: hoverboard1.Cube Cube has to have 'Simulate Physics' enabled if you'd like to AddForce. 
[2022.12.09-04.47.10:616][377]PIE: Warning: hoverboard1.Cube Cube has to have 'Simulate Physics' enabled if you'd like to AddForce. 
[2022.12.09-04.47.10:624][378]PIE: Warning: hoverboard1.Cube Cube has to have 'Simulate Physics' enabled if you'd like to AddForce. 
[2022.12.09-04.47.10:633][379]PIE: Warning: hoverboard1.Cube Cube has to have 'Simulate Physics' enabled if you'd like to AddForce. 
[2022.12.09-04.47.10:641][380]PIE: Warning: hoverboard1.Cube Cube has to have 'Simulate Physics' enabled if you'd like to AddForce. 
[2022.12.09-04.47.10:650][381]PIE: Warning: hoverboard1.Cube Cube has to have 'Simulate Physics' enabled if you'd like to AddForce. 
[2022.12.09-04.47.10:658][382]PIE: Warning: hoverboard1.Cube Cube has to have 'Simulate Physics' enabled if you'd like to AddForce. 
[2022.12.09-04.47.10:666][383]PIE: Warning: hoverboard1.Cube Cube has to have 'Simulate Physics' enabled if you'd like to AddForce. 
[2022.12.09-04.47.10:674][384]PIE: Warning: hoverboard1.Cube Cube has to have 'Simulate Physics' enabled if you'd like to AddForce. 
[2022.12.09-04.47.10:683][385]PIE: Warning: hoverboard1.Cube Cube has to have 'Simulate Physics' enabled if you'd like to AddForce. 
[2022.12.09-04.47.10:691][386]PIE: Warning: hoverboard1.Cube Cube has to have 'Simulate Physics' enabled if you'd like to AddForce. 
[2022.12.09-04.47.10:700][387]PIE: Warning: hoverboard1.Cube Cube has to have 'Simulate Physics' enabled if you'd like to AddForce. 
[2022.12.09-04.47.10:708][388]PIE: Warning: hoverboard1.Cube Cube has to have 'Simulate Physics' enabled if you'd like to AddForce. 
[2022.12.09-04.47.10:716][389]PIE: Warning: hoverboard1.Cube Cube has to have 'Simulate Physics' enabled if you'd like to AddForce. 
[2022.12.09-04.47.10:725][390]PIE: Warning: hoverboard1.Cube Cube has to have 'Simulate Physics' enabled if you'd like to AddForce. 
[2022.12.09-04.47.10:733][391]PIE: Warning: hoverboard1.Cube Cube has to have 'Simulate Physics' enabled if you'd like to AddForce. 
[2022.12.09-04.47.10:741][392]PIE: Warning: hoverboard1.Cube Cube has to have 'Simulate Physics' enabled if you'd like to AddForce. 
[2022.12.09-04.47.10:750][393]PIE: Warning: hoverboard1.Cube Cube has to have 'Simulate Physics' enabled if you'd like to AddForce. 
[2022.12.09-04.47.10:758][394]PIE: Warning: hoverboard1.Cube Cube has to have 'Simulate Physics' enabled if you'd like to AddForce. 
[2022.12.09-04.47.10:767][395]PIE: Warning: hoverboard1.Cube Cube has to have 'Simulate Physics' enabled if you'd like to AddForce. 
[2022.12.09-04.47.10:775][396]PIE: Warning: hoverboard1.Cube Cube has to have 'Simulate Physics' enabled if you'd like to AddForce. 
[2022.12.09-04.47.10:783][397]PIE: Warning: hoverboard1.Cube Cube has to have 'Simulate Physics' enabled if you'd like to AddForce. 
[2022.12.09-04.47.10:791][398]PIE: Warning: hoverboard1.Cube Cube has to have 'Simulate Physics' enabled if you'd like to AddForce. 
[2022.12.09-04.47.10:799][399]PIE: Warning: hoverboard1.Cube Cube has to have 'Simulate Physics' enabled if you'd like to AddForce. 
[2022.12.09-04.47.10:807][400]PIE: Warning: hoverboard1.Cube Cube has to have 'Simulate Physics' enabled if you'd like to AddForce. 
[2022.12.09-04.47.10:816][401]PIE: Warning: hoverboard1.Cube Cube has to have 'Simulate Physics' enabled if you'd like to AddForce. 
[2022.12.09-04.47.10:824][402]PIE: Warning: hoverboard1.Cube Cube has to have 'Simulate Physics' enabled if you'd like to AddForce. 
[2022.12.09-04.47.10:833][403]PIE: Warning: hoverboard1.Cube Cube has to have 'Simulate Physics' enabled if you'd like to AddForce. 
[2022.12.09-04.47.10:841][404]PIE: Warning: hoverboard1.Cube Cube has to have 'Simulate Physics' enabled if you'd like to AddForce. 
[2022.12.09-04.47.10:849][405]PIE: Warning: hoverboard1.Cube Cube has to have 'Simulate Physics' enabled if you'd like to AddForce. 
[2022.12.09-04.47.10:857][406]PIE: Warning: hoverboard1.Cube Cube has to have 'Simulate Physics' enabled if you'd like to AddForce. 
[2022.12.09-04.47.10:866][407]PIE: Warning: hoverboard1.Cube Cube has to have 'Simulate Physics' enabled if you'd like to AddForce. 
[2022.12.09-04.47.10:874][408]PIE: Warning: hoverboard1.Cube Cube has to have 'Simulate Physics' enabled if you'd like to AddForce. 
[2022.12.09-04.47.10:882][409]PIE: Warning: hoverboard1.Cube Cube has to have 'Simulate Physics' enabled if you'd like to AddForce. 
[2022.12.09-04.47.10:891][410]PIE: Warning: hoverboard1.Cube Cube has to have 'Simulate Physics' enabled if you'd like to AddForce. 
[2022.12.09-04.47.10:899][411]PIE: Warning: hoverboard1.Cube Cube has to have 'Simulate Physics' enabled if you'd like to AddForce. 
[2022.12.09-04.47.10:907][412]PIE: Warning: hoverboard1.Cube Cube has to have 'Simulate Physics' enabled if you'd like to AddForce. 
[2022.12.09-04.47.10:916][413]PIE: Warning: hoverboard1.Cube Cube has to have 'Simulate Physics' enabled if you'd like to AddForce. 
[2022.12.09-04.47.10:924][414]PIE: Warning: hoverboard1.Cube Cube has to have 'Simulate Physics' enabled if you'd like to AddForce. 
[2022.12.09-04.47.10:933][415]PIE: Warning: hoverboard1.Cube Cube has to have 'Simulate Physics' enabled if you'd like to AddForce. 
[2022.12.09-04.47.10:941][416]PIE: Warning: hoverboard1.Cube Cube has to have 'Simulate Physics' enabled if you'd like to AddForce. 
